evaluations raw_y x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31
5407 78.5674401867 -0.274863 0.398722 -0.544341 0.553185 0.312459 0.372958 0.053682 1.000000 -0.366363 -0.930091 0.332487 -0.794508 -0.503807 -0.172838 1.000000 0.415011 -1.000000 -0.463900 0.400935 0.815286 -0.832900 -0.506346 -0.987309 0.637818 0.135958 0.788158 0.557632 0.203100 0.614057 0.374589 0.723742 -0.756863
5911 163.1365546167 -1.000000 1.000000 -0.365614 0.240337 -1.000000 0.940452 -1.000000 1.000000 -1.000000 -1.000000 -1.000000 -0.875591 -0.127054 1.000000 -1.000000 1.000000 -0.519853 0.018650 0.022072 1.000000 -1.000000 -1.000000 -0.624759 1.000000 0.129444 1.000000 1.000000 -1.000000 1.000000 -1.000000 0.851207 -1.000000
5913 185.2350134054 -1.000000 1.000000 -0.365614 0.240337 -1.000000 0.940452 -1.000000 1.000000 -1.000000 -1.000000 -1.000000 -0.875591 -0.127054 1.000000 -1.000000 1.000000 -0.519853 0.018650 0.022072 1.000000 -1.000000 -1.000000 -0.624759 1.000000 0.129444 1.000000 1.000000 -1.000000 1.000000 -1.000000 0.851207 -1.000000
5921 236.2672321275 -1.000000 1.000000 -1.000000 0.462446 -1.000000 1.000000 -1.000000 0.960793 -1.000000 -1.000000 -1.000000 -0.779570 0.179970 1.000000 -0.867145 1.000000 -0.501991 -0.504061 0.013206 0.911797 -0.445893 -0.284192 -0.375444 1.000000 1.000000 1.000000 -0.328677 -0.926598 1.000000 -1.000000 1.000000 -0.641046
6097 243.4341843541 -1.000000 1.000000 -0.023093 -0.394047 -1.000000 0.352302 -1.000000 0.252593 -0.620383 -0.142481 0.000812 -1.000000 -0.038840 1.000000 -1.000000 1.000000 -0.930741 -1.000000 0.964038 0.739431 -0.413913 -0.281367 -0.948181 0.189588 1.000000 1.000000 0.720749 -1.000000 1.000000 -0.684440 0.159414 -0.820745
6184 265.1742250755 -0.117600 0.294009 0.095656 0.513206 -0.701917 0.931966 -1.000000 1.000000 -1.000000 0.097546 0.161192 -0.174942 -0.100115 0.896200 -1.000000 1.000000 -1.000000 -1.000000 1.000000 0.241349 -1.000000 -1.000000 -0.377655 0.116701 1.000000 1.000000 1.000000 -1.000000 0.745393 -1.000000 -0.183974 -0.936234
6192 269.0430349054 -1.000000 1.000000 -0.555628 -0.759864 -1.000000 1.000000 -1.000000 0.812157 -0.072268 0.194686 0.002488 -1.000000 -0.247366 0.947251 -1.000000 0.440739 -0.661335 0.023203 0.478721 0.902485 -0.335376 -0.830690 -0.276651 0.332095 0.722315 1.000000 0.336306 0.182769 0.868247 0.278239 0.088568 -0.693428
6684 271.7402110953 -1.000000 1.000000 -0.279455 -0.152425 -1.000000 0.715988 -0.670409 0.489189 -1.000000 -0.753070 -0.284329 -1.000000 -0.064788 1.000000 -1.000000 0.470782 -0.412916 -0.773096 0.278199 0.173448 -1.000000 0.006392 -0.378891 0.015711 1.000000 0.252902 -0.188328 -0.972137 -0.085117 -0.687803 1.000000 0.008963
7668 288.6761279624 -1.000000 1.000000 0.629286 0.871431 -1.000000 0.904531 -0.681382 0.466545 -1.000000 -1.000000 1.000000 0.057487 0.102046 0.280209 -0.544159 0.288759 -1.000000 -1.000000 0.986302 1.000000 -1.000000 -1.000000 -0.552607 0.552190 1.000000 1.000000 0.905988 -1.000000 1.000000 -0.389424 1.000000 -1.000000
72763 319.5286795198 1.000000 1.000000 -1.000000 -1.000000 1.000000 -1.000000 -1.000000 -1.000000 -1.000000 1.000000 -1.000000 -1.000000 -1.000000 1.000000 -1.000000 -1.000000 1.000000 1.000000 -1.000000 -1.000000 1.000000 -1.000000 -1.000000 -1.000000 1.000000 -1.000000 1.000000 1.000000 1.000000 -1.000000 -1.000000 -1.000000
120022 -379.3315138015 1.000000 -1.000000 -1.000000 -1.000000 -1.000000 1.000000 -1.000000 1.000000 -1.000000 1.000000 1.000000 -1.000000 -1.000000 1.000000 1.000000 1.000000 -1.000000 1.000000 -1.000000 1.000000 1.000000 -1.000000 1.000000 -1.000000 1.000000 -1.000000 -1.000000 -1.000000 -1.000000 1.000000 -1.000000 1.000000
